date,serial_number,model,capacity_bytes,failure,datacenter,cluster_id,vault_id,pod_id,pod_slot_num,is_legacy_format,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_18_normalized,smart_18_raw,smart_22_normalized,smart_22_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_27_normalized,smart_27_raw,smart_71_normalized,smart_71_raw,smart_82_normalized,smart_82_raw,smart_90_normalized,smart_90_raw,smart_160_normalized,smart_160_raw,smart_161_normalized,smart_161_raw,smart_163_normalized,smart_163_raw,smart_164_normalized,smart_164_raw,smart_165_normalized,smart_165_raw,smart_166_normalized,smart_166_raw,smart_167_normalized,smart_167_raw,smart_168_normalized,smart_168_raw,smart_169_normalized,smart_169_raw,smart_170_normalized,smart_170_raw,smart_171_normalized,smart_171_raw,smart_172_normalized,smart_172_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_175_normalized,smart_175_raw,smart_176_normalized,smart_176_raw,smart_177_normalized,smart_177_raw,smart_178_normalized,smart_178_raw,smart_179_normalized,smart_179_raw,smart_180_normalized,smart_180_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_202_normalized,smart_202_raw,smart_206_normalized,smart_206_raw,smart_210_normalized,smart_210_raw,smart_211_normalized,smart_211_raw,smart_212_normalized,smart_212_raw,smart_218_normalized,smart_218_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_230_normalized,smart_230_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_234_normalized,smart_234_raw,smart_235_normalized,smart_235_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_244_normalized,smart_244_raw,smart_245_normalized,smart_245_raw,smart_246_normalized,smart_246_raw,smart_247_normalized,smart_247_raw,smart_248_normalized,smart_248_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,source_file
2024-05-28,QGK7057T,WDC WUH721414ALE6L4,14000519643136,1,sac2,0,1152,0,7.0,False,100.0,0.0,138.0,92.0,91.0,75.0,100.0,6.0,100.0,0.0,100.0,0.0,133.0,18.0,96.0,30412.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,978.0,100.0,978.0,62.0,33.0,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-28.csv
2024-05-28,2BJ2U3GN,WDC WUH721816ALE6L4,16000900661248,1,sac2,20,3000,15,44.0,False,100.0,0.0,135.0,100.0,83.0,345.0,100.0,11.0,100.0,0.0,100.0,0.0,140.0,15.0,98.0,16005.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2920.0,100.0,2920.0,57.0,37.0,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-28.csv
2024-05-28,2260A07WFVKG,TOSHIBA MG08ACA16TA,16000900661248,1,phx1,40,2019,2,2.0,False,100.0,0.0,100.0,0.0,100.0,8059.0,100.0,11.0,98.0,225.0,100.0,0.0,100.0,0.0,83.0,6879.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,10.0,100.0,22.0,100.0,27.0,,,100.0,77.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,269090821.0,84.0,6712.0,100.0,0.0,100.0,0.0,,,100.0,597.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-28.csv
2024-05-28,33Q0A13TFVKG,TOSHIBA MG08ACA16TA,16000900661248,1,iad1,50,1012,19,26.0,False,100.0,0.0,100.0,0.0,100.0,8136.0,100.0,8.0,76.0,2465.0,100.0,0.0,100.0,0.0,86.0,5951.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,7.0,100.0,18.0,100.0,29.0,,,100.0,1952.0,100.0,5.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,35389444.0,87.0,5227.0,100.0,0.0,100.0,0.0,,,100.0,529.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-28.csv
2024-05-29,ZL2NRJ6X,ST16000NM001G,16000900661248,1,sac0,0,1033,6,38.0,False,79.0,76336096.0,,,90.0,0.0,100.0,13.0,100.0,0.0,85.0,296522381.0,,,90.0,9261.0,100.0,0.0,,,100.0,13.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,60.0,40.0,,,100.0,4.0,97.0,6132.0,40.0,40.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,7285.0,100.0,50624853648.0,100.0,63775567611.0,,,,,,,,,,,,,,,,,,,,,2024-05-29.csv
2024-05-29,ZA13R4D5,ST8000DM002,8001563222016,1,sac0,0,1038,8,7.0,False,83.0,179410896.0,,,84.0,0.0,100.0,20.0,100.0,0.0,88.0,622087031.0,,,27.0,64455.0,100.0,0.0,,,100.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,93.0,14030.0,100.0,5.0,53.0,94471.0,22.0,22.0,1.0,179410896.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,64360.0,100.0,114360148392.0,100.0,518413759896.0,,,,,,,,,,,,,,,,,,,,,2024-05-29.csv
2024-05-29,ZA171TPL,ST8000NM0055,8001563222016,1,sac0,0,1041,18,30.0,False,83.0,186778056.0,,,90.0,0.0,100.0,215.0,100.0,168.0,92.0,1561812832.0,,,30.0,62064.0,100.0,0.0,,,100.0,218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,93.0,7.0,100.0,0.0,100.0,0.0,61.0,39.0,92.0,16699.0,100.0,207.0,57.0,87932.0,39.0,39.0,83.0,186778056.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,61993.0,100.0,107093035744.0,100.0,517389086282.0,,,,,,,,,,,,,,,,,,,,,2024-05-29.csv
2024-05-29,PL2331LAHDRB5J,HGST HMS5C4040BLE640,4000787030016,1,phx1,0,1050,15,57.0,False,97.0,262146.0,134.0,100.0,127.0,550.0,100.0,15.0,100.0,13.0,100.0,0.0,113.0,42.0,91.0,63075.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,694.0,100.0,694.0,171.0,35.0,,,100.0,13.0,100.0,192.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-29.csv
2024-05-29,ZA17ZP9J,ST8000NM0055,8001563222016,1,phx1,0,1054,1,51.0,False,62.0,217162944.0,,,89.0,0.0,100.0,35.0,97.0,14248.0,82.0,172396320.0,,,32.0,59808.0,100.0,0.0,,,100.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,55.0,45.0,100.0,0.0,100.0,0.0,56.0,44.0,92.0,16388.0,100.0,149.0,84.0,32262.0,44.0,44.0,83.0,217162944.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,59712.0,100.0,106175978304.0,100.0,818291857178.0,,,,,,,,,,,,,,,,,,,,,2024-05-29.csv
2024-05-29,5PHRR4WD,HGST HUH721212ALE604,12000138625024,1,phx1,0,1057,8,14.0,False,100.0,0.0,132.0,96.0,100.0,0.0,100.0,5.0,100.0,45.0,100.0,0.0,128.0,18.0,96.0,28168.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1039.0,100.0,1039.0,206.0,29.0,,,100.0,45.0,100.0,68.0,100.0,64.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-29.csv
2024-05-29,5PHRR7AD,HGST HUH721212ALE604,12000138625024,1,phx1,0,1059,8,35.0,False,100.0,0.0,130.0,100.0,100.0,0.0,100.0,9.0,100.0,11.0,100.0,0.0,140.0,15.0,96.0,28484.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,977.0,100.0,977.0,162.0,37.0,,,100.0,11.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-29.csv
2024-05-29,ZHZ63RVG,ST12000NM0008,12000138625024,1,sac0,0,1097,18,,False,81.0,139747336.0,,,90.0,0.0,100.0,9.0,100.0,32.0,88.0,650839890.0,,,69.0,27627.0,100.0,0.0,,,100.0,9.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.0,52.0,100.0,17182687275.0,,,72.0,28.0,,,100.0,4.0,99.0,2874.0,28.0,28.0,2.0,139747336.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,27182.0,100.0,86469208312.0,100.0,303566454399.0,,,,,,,,,,,,,,,,,,,,,2024-05-29.csv
2024-05-29,88Q0A079F97G,TOSHIBA MG07ACA14TA,14000519643136,1,sac2,0,1111,1,17.0,False,100.0,0.0,100.0,0.0,100.0,7969.0,100.0,11.0,100.0,0.0,100.0,0.0,100.0,0.0,1.0,49578.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,314.0,100.0,0.0,100.0,74.0,100.0,32.0,,,100.0,0.0,100.0,0.0,100.0,3.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,201850882.0,1.0,49483.0,100.0,0.0,100.0,0.0,,,100.0,580.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-29.csv
2024-05-29,8CH3ARJE,HGST HUH721212ALN604,12000138625024,1,sac2,0,1122,16,57.0,False,100.0,0.0,100.0,0.0,162.0,406.0,100.0,11.0,100.0,0.0,100.0,0.0,100.0,0.0,94.0,44813.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,2375.0,99.0,2375.0,157.0,38.0,,,100.0,0.0,100.0,18.0,100.0,41.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-29.csv
2024-05-29,2AGM9R2Y,HGST HUH721212ALN604,12000138625024,1,sac2,0,1124,14,54.0,False,100.0,0.0,100.0,0.0,162.0,405.0,100.0,13.0,100.0,0.0,100.0,0.0,100.0,0.0,94.0,44196.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1705.0,99.0,1705.0,171.0,35.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-29.csv
2024-05-29,2AGME0XY,HGST HUH721212ALN604,12000138625024,1,sac2,0,1124,14,45.0,False,100.0,0.0,100.0,0.0,162.0,404.0,100.0,14.0,100.0,36.0,100.0,0.0,100.0,0.0,94.0,44194.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1737.0,99.0,1737.0,193.0,31.0,,,100.0,36.0,100.0,40.0,100.0,80.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-29.csv
2024-05-29,AAG1TJTH,HGST HUH721212ALN604,12000138625024,1,sac2,0,1126,8,16.0,False,100.0,0.0,130.0,100.0,100.0,0.0,100.0,7.0,100.0,30.0,100.0,0.0,136.0,16.0,94.0,43839.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1614.0,99.0,1614.0,176.0,34.0,,,100.0,30.0,100.0,4.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-29.csv
2024-05-29,5PJAJT3F,HGST HUH721212ALE604,12000138625024,1,sac2,0,1129,15,36.0,False,100.0,0.0,132.0,96.0,100.0,0.0,100.0,5.0,100.0,0.0,100.0,0.0,136.0,16.0,97.0,25859.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,981.0,100.0,981.0,166.0,36.0,,,100.0,0.0,100.0,8.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-29.csv
2024-05-29,X1G3YU0L,WDC WUH721414ALE6L4,14000519643136,1,sac2,0,1149,3,16.0,False,100.0,0.0,138.0,92.0,93.0,301.0,100.0,4.0,97.0,612.0,100.0,0.0,133.0,18.0,96.0,31700.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2302.0,100.0,2302.0,60.0,34.0,,,100.0,612.0,100.0,0.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-29.csv
2024-05-29,ZHZ3DEV7,ST14000NM0138,14000519643136,1,sac2,0,1156,14,7.0,False,56.0,118680592.0,,,90.0,0.0,100.0,29.0,100.0,3536.0,87.0,499210980.0,,,66.0,30195.0,100.0,0.0,,,100.0,27.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,162.0,100.0,4295032836.0,,,67.0,33.0,,,100.0,64.0,99.0,2811.0,33.0,33.0,1.0,118680592.0,,,80.0,10312.0,80.0,10312.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,29227.0,100.0,142117704035.0,100.0,406830971838.0,,,,,,,,,,,,,,,,,,,,,2024-05-29.csv
2024-05-29,6210A0E6FVKG,TOSHIBA MG08ACA16TA,16000900661248,1,ams5,31,2022,5,51.0,False,100.0,0.0,100.0,0.0,100.0,8174.0,100.0,16.0,100.0,0.0,100.0,0.0,100.0,0.0,63.0,15137.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,15.0,100.0,52.0,100.0,38.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,186777646.0,80.0,8194.0,100.0,0.0,100.0,0.0,,,100.0,593.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-29.csv
2024-05-29,52U0A08YFVKG,TOSHIBA MG08ACA16TA,16000900661248,1,ams5,31,2022,13,3.0,False,100.0,0.0,100.0,0.0,100.0,8051.0,100.0,17.0,100.0,0.0,100.0,0.0,100.0,0.0,63.0,14927.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,22.0,100.0,16.0,100.0,55.0,100.0,28.0,,,100.0,0.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,253231111.0,80.0,8192.0,100.0,0.0,100.0,0.0,,,100.0,593.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-29.csv
2024-05-29,6210A00KFVKG,TOSHIBA MG08ACA16TA,16000900661248,1,ams5,31,2022,16,8.0,False,100.0,0.0,100.0,0.0,100.0,8061.0,100.0,11.0,100.0,0.0,100.0,0.0,100.0,0.0,63.0,14969.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,435.0,100.0,10.0,100.0,52.0,100.0,28.0,,,100.0,0.0,100.0,1.0,100.0,1.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,101711877.0,80.0,8226.0,100.0,0.0,100.0,0.0,,,100.0,601.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-29.csv
2024-05-29,ZL2L806R,ST16000NM001G,16000900661248,1,phx1,40,2004,1,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-29.csv
2024-05-29,3GHPSWZE,WDC WUH721816ALE6L4,16000900661248,1,phx1,40,2011,1,33.0,False,89.0,25887215.0,136.0,96.0,84.0,327.0,100.0,16.0,100.0,0.0,79.0,131082.0,140.0,15.0,98.0,15841.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,6439.0,100.0,6439.0,55.0,39.0,,,100.0,0.0,100.0,8.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-29.csv
2024-05-29,52S0A0KNFVKG,TOSHIBA MG08ACA16TA,16000900661248,1,iad1,50,1004,0,,False,95.0,0.0,100.0,0.0,100.0,8105.0,100.0,19.0,100.0,0.0,100.0,0.0,100.0,0.0,67.0,13431.0,100.0,0.0,,,100.0,19.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,100.0,18.0,100.0,33.0,100.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,1310725.0,68.0,13055.0,100.0,0.0,100.0,0.0,,,100.0,601.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-29.csv
2024-05-30,Z305LTM0,ST4000DM000,4000787030016,1,sac0,0,1023,0,34.0,False,92.0,162639978.0,,,92.0,0.0,100.0,9.0,100.0,8.0,84.0,272424939.0,,,18.0,71944.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,2.0,100.0,0.0,1.0,144.0,100.0,0.0,100.0,0.0,63.0,37.0,100.0,0.0,100.0,0.0,97.0,7067.0,37.0,37.0,,,,,78.0,3640.0,78.0,3640.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,71693.0,100.0,67123424256.0,100.0,728012381769.0,,,,,,,,,,,,,,,,,,,,,2024-05-30.csv
2024-05-30,Z305KVG5,ST4000DM000,4000787030016,1,sac0,0,1023,15,11.0,False,101.0,143956644.0,,,92.0,0.0,100.0,13.0,100.0,0.0,84.0,293481833.0,,,18.0,71953.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,3.0,100.0,0.0,1.0,112.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,0.0,99.0,3107.0,23.0,23.0,,,,,96.0,744.0,96.0,744.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,71841.0,100.0,67749854520.0,100.0,691907279570.0,,,,,,,,,,,,,,,,,,,,,2024-05-30.csv
2024-05-30,ZA16DQ9S,ST8000NM0055,8001563222016,1,sac0,0,1039,19,43.0,False,47.0,194012866.0,,,88.0,0.0,100.0,44.0,93.0,28545.0,96.0,4090039566.0,,,28.0,63309.0,100.0,0.0,,,100.0,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,119.0,100.0,0.0,100.0,0.0,57.0,43.0,94.0,13398.0,100.0,57.0,66.0,68403.0,43.0,43.0,83.0,194012866.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,63079.0,100.0,108119017976.0,100.0,585978185596.0,,,,,,,,,,,,,,,,,,,,,2024-05-30.csv
2024-05-30,ZA1491G6,ST8000NM0055,8001563222016,1,sac0,0,1040,15,26.0,False,40.0,3470626.0,,,89.0,0.0,100.0,17.0,69.0,57137.0,93.0,2046618734.0,,,29.0,63031.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,223.0,100.0,0.0,100.0,0.0,59.0,41.0,92.0,16890.0,100.0,143.0,75.0,51447.0,41.0,41.0,65.0,3470626.0,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,62782.0,100.0,110489295016.0,100.0,531982063130.0,,,,,,,,,,,,,,,,,,,,,2024-05-30.csv
2024-05-30,ZA154C65,ST8000NM0055,8001563222016,1,sac0,0,1043,5,7.0,False,61.0,211399220.0,,,84.0,0.0,100.0,16.0,96.0,17960.0,87.0,498497537.0,,,31.0,60957.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,112.0,100.0,4295032833.0,100.0,0.0,77.0,23.0,93.0,14113.0,100.0,35.0,100.0,191.0,23.0,23.0,14.0,211399220.0,,,100.0,72.0,100.0,72.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,60799.0,100.0,104440776024.0,100.0,571233520792.0,,,,,,,,,,,,,,,,,,,,,2024-05-30.csv
2024-05-30,ZLW0GQJ5,ST12000NM001G,12000138625024,1,phx1,0,1072,2,29.0,False,100.0,191240.0,,,93.0,0.0,100.0,6.0,97.0,17464.0,82.0,150999952.0,,,61.0,34637.0,100.0,0.0,,,100.0,5.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,182.0,100.0,0.0,,,71.0,29.0,,,100.0,1.0,99.0,2849.0,29.0,29.0,,,,,98.0,1160.0,98.0,1160.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,34222.0,100.0,128709598320.0,100.0,596389111120.0,,,,,,,,,,,,,,,,,,,,,2024-05-30.csv
