date,serial_number,model,capacity_bytes,failure,datacenter,cluster_id,vault_id,pod_id,pod_slot_num,is_legacy_format,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_18_normalized,smart_18_raw,smart_22_normalized,smart_22_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_27_normalized,smart_27_raw,smart_71_normalized,smart_71_raw,smart_82_normalized,smart_82_raw,smart_90_normalized,smart_90_raw,smart_160_normalized,smart_160_raw,smart_161_normalized,smart_161_raw,smart_163_normalized,smart_163_raw,smart_164_normalized,smart_164_raw,smart_165_normalized,smart_165_raw,smart_166_normalized,smart_166_raw,smart_167_normalized,smart_167_raw,smart_168_normalized,smart_168_raw,smart_169_normalized,smart_169_raw,smart_170_normalized,smart_170_raw,smart_171_normalized,smart_171_raw,smart_172_normalized,smart_172_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_175_normalized,smart_175_raw,smart_176_normalized,smart_176_raw,smart_177_normalized,smart_177_raw,smart_178_normalized,smart_178_raw,smart_179_normalized,smart_179_raw,smart_180_normalized,smart_180_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_202_normalized,smart_202_raw,smart_206_normalized,smart_206_raw,smart_210_normalized,smart_210_raw,smart_211_normalized,smart_211_raw,smart_212_normalized,smart_212_raw,smart_218_normalized,smart_218_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_230_normalized,smart_230_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_234_normalized,smart_234_raw,smart_235_normalized,smart_235_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_244_normalized,smart_244_raw,smart_245_normalized,smart_245_raw,smart_246_normalized,smart_246_raw,smart_247_normalized,smart_247_raw,smart_248_normalized,smart_248_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,source_file
2025-06-08,82W0A013FVKG,TOSHIBA MG08ACA16TA,16000900661248,1,iad1,52,1006,1,44.0,False,100.0,0.0,100.0,0.0,100.0,7918.0,100.0,22.0,100.0,0.0,100.0,0.0,100.0,0.0,51.0,19627.0,100.0,0.0,,,100.0,22.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,21.0,100.0,40.0,100.0,34.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,1310723.0,53.0,18969.0,100.0,0.0,100.0,0.0,,,100.0,594.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-08.csv
2025-06-09,X8G0A054F97G,TOSHIBA MG07ACA14TA,14000519643136,1,phx1,0,1063,11,,False,100.0,0.0,100.0,0.0,100.0,7972.0,100.0,26.0,100.0,2.0,100.0,0.0,100.0,0.0,1.0,49025.0,100.0,0.0,,,100.0,26.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,4.0,100.0,92.0,100.0,32.0,,,100.0,2.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,85721091.0,1.0,48879.0,100.0,0.0,100.0,0.0,,,100.0,587.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-09.csv
2025-06-09,ZHZ4P9B7,ST12000NM0008,12000138625024,1,sac2,0,1135,9,,False,66.0,185584984.0,,,91.0,0.0,100.0,18.0,97.0,14400.0,86.0,417256692.0,,,46.0,47970.0,100.0,0.0,,,100.0,18.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,271.0,100.0,0.0,,,69.0,31.0,,,100.0,3.0,95.0,11079.0,31.0,31.0,1.0,185584984.0,,,100.0,8.0,100.0,8.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,45862.0,100.0,143952056048.0,100.0,556918512623.0,,,,,,,,,,,,,,,,,,,,,2025-06-09.csv
2025-06-09,6210A14QFVKG,TOSHIBA MG08ACA16TA,16000900661248,1,ams5,31,2021,9,,False,100.0,0.0,100.0,0.0,100.0,8129.0,100.0,11.0,100.0,2.0,100.0,0.0,100.0,0.0,39.0,24516.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,30.0,100.0,10.0,100.0,419.0,100.0,32.0,,,100.0,2.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,235274245.0,41.0,23727.0,100.0,0.0,100.0,0.0,,,100.0,593.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-09.csv
2025-06-09,1PGYTGYY,WDC WUH722222ALE6L4,22000969973760,1,ams5,31,2028,12,56.0,False,86.0,38994561.0,148.0,49.0,84.0,352.0,100.0,11.0,100.0,0.0,100.0,0.0,140.0,15.0,100.0,4178.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,100.0,6553700.0,,,,,,,100.0,0.0,,,100.0,532575944704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,204.0,100.0,204.0,54.0,40.0,,,100.0,0.0,100.0,48.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-09.csv
2025-06-10,ZA11SRM6,ST8000DM002,8001563222016,1,sac0,0,1033,2,,False,38.0,11011264.0,,,84.0,0.0,100.0,25.0,1.0,0.0,96.0,3807135433.0,,,12.0,77862.0,100.0,0.0,,,100.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,3211.0,100.0,0.0,100.0,0.0,60.0,40.0,90.0,21055.0,100.0,7.0,66.0,69525.0,40.0,40.0,23.0,11011264.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,77778.0,100.0,128987855968.0,100.0,666539603834.0,,,,,,,,,,,,,,,,,,,,,2025-06-10.csv
2025-06-10,ZA14C753,ST8000NM0055,8001563222016,1,sac0,0,1040,18,55.0,False,48.0,114371024.0,,,90.0,0.0,100.0,27.0,27.0,26776.0,96.0,3985384559.0,,,18.0,72048.0,100.0,0.0,,,100.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,715.0,100.0,0.0,100.0,0.0,67.0,33.0,93.0,14230.0,100.0,98.0,67.0,66532.0,33.0,33.0,81.0,114371024.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,71961.0,100.0,121913004560.0,100.0,665699436594.0,,,,,,,,,,,,,,,,,,,,,2025-06-10.csv
2025-06-10,5PHKUV1D,HGST HUH721212ALE604,12000138625024,1,phx1,0,1059,18,,False,100.0,0.0,133.0,92.0,253.0,50.0,100.0,131.0,100.0,0.0,100.0,0.0,132.0,17.0,95.0,35539.0,100.0,0.0,,,100.0,131.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1295.0,99.0,1295.0,176.0,34.0,,,100.0,0.0,100.0,6.0,100.0,6.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-10.csv
2025-06-10,ZLW17RSR,ST14000NM001G,14000519643136,1,phx1,0,1076,15,,False,83.0,179745316.0,,,90.0,0.0,100.0,15.0,100.0,0.0,88.0,572475162.0,,,54.0,40557.0,100.0,0.0,,,100.0,15.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1.0,100.0,21475164165.0,,,73.0,27.0,,,100.0,5.0,99.0,3528.0,27.0,27.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,39690.0,100.0,168337673136.0,100.0,669733901580.0,,,,,,,,,,,,,,,,,,,,,2025-06-10.csv
2025-06-10,ZHZ3R80R,ST12000NM0008,12000138625024,1,sac0,0,1100,18,,False,62.0,132061216.0,,,90.0,0.0,100.0,27.0,100.0,792.0,90.0,987991691.0,,,68.0,28584.0,100.0,0.0,,,100.0,24.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,167.0,100.0,12885360647.0,,,69.0,31.0,,,100.0,363.0,100.0,1541.0,31.0,31.0,1.0,132061216.0,,,1.0,172576.0,1.0,172576.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,28290.0,100.0,107485026296.0,100.0,335553491221.0,,,,,,,,,,,,,,,,,,,,,2025-06-10.csv
2025-06-10,3070A06JF97G,TOSHIBA MG07ACA14TA,14000519643136,1,sac0,0,1106,8,,False,100.0,0.0,100.0,0.0,100.0,7776.0,100.0,69.0,100.0,0.0,100.0,0.0,100.0,0.0,5.0,38120.0,100.0,0.0,,,100.0,68.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2.0,100.0,62.0,100.0,112.0,100.0,19.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,201326593.0,8.0,36978.0,100.0,0.0,100.0,0.0,,,100.0,537.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-10.csv
2025-06-10,ZHZ3T1AP,ST12000NM0008,12000138625024,1,sac0,0,1130,17,,False,44.0,33786508.0,,,90.0,0.0,100.0,57.0,98.0,12968.0,86.0,420873644.0,,,44.0,49700.0,100.0,0.0,,,100.0,55.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1119.0,100.0,163217080447.0,,,64.0,36.0,,,100.0,87.0,99.0,2250.0,36.0,36.0,1.0,33786508.0,,,1.0,165624.0,1.0,165624.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,49187.0,100.0,133844032976.0,100.0,645243496220.0,,,,,,,,,,,,,,,,,,,,,2025-06-10.csv
2025-06-10,ZHZ3R2B9,ST12000NM0008,12000138625024,1,sac2,0,1132,13,,False,83.0,199355488.0,,,90.0,0.0,100.0,10.0,100.0,0.0,87.0,538557863.0,,,44.0,49306.0,100.0,0.0,,,100.0,10.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,662.0,100.0,34365702235.0,,,63.0,37.0,,,100.0,493.0,99.0,2851.0,37.0,37.0,1.0,199355488.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,48909.0,100.0,143359971032.0,100.0,660064026788.0,,,,,,,,,,,,,,,,,,,,,2025-06-10.csv
2025-06-10,ZLW0G7TK,ST12000NM001G,12000138625024,1,sac2,0,1142,16,,False,100.0,915352.0,,,90.0,0.0,100.0,13.0,100.0,0.0,89.0,724015928.0,,,51.0,43307.0,100.0,0.0,,,100.0,13.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0,31.0,100.0,4295753740.0,,,67.0,33.0,,,100.0,2.0,98.0,5063.0,33.0,33.0,,,,,12.0,51320.0,12.0,51320.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,42547.0,100.0,138565218432.0,100.0,516710228014.0,,,,,,,,,,,,,,,,,,,,,2025-06-10.csv
2025-06-10,ZLW17RVX,ST14000NM001G,14000519643136,1,sac2,0,1148,8,,False,77.0,91885296.0,,,90.0,0.0,100.0,16.0,100.0,72.0,88.0,615693447.0,,,53.0,41387.0,100.0,0.0,,,100.0,16.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,120.0,100.0,262148.0,,,58.0,42.0,,,100.0,2.0,99.0,2325.0,42.0,42.0,,,,,76.0,14424.0,76.0,14424.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,41031.0,100.0,161300430576.0,100.0,552415691764.0,,,,,,,,,,,,,,,,,,,,,2025-06-10.csv
2025-06-10,X0GEJSHC,WDC WUH721414ALE6L4,14000519643136,1,sac0,0,1150,12,,False,100.0,0.0,138.0,92.0,95.0,231.0,100.0,3.0,100.0,0.0,100.0,0.0,133.0,18.0,95.0,40751.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1397.0,100.0,1397.0,66.0,29.0,,,100.0,0.0,100.0,40.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-10.csv
2025-06-10,ZHZ3EWWL,ST14000NM0138,14000519643136,1,sac0,0,1153,10,,False,69.0,229243994.0,,,90.0,0.0,100.0,43.0,100.0,8.0,75.0,33238100.0,,,55.0,40081.0,100.0,0.0,,,100.0,37.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,69.0,1.0,30067524049.0,,,67.0,33.0,,,100.0,60.0,98.0,5808.0,33.0,33.0,1.0,229243994.0,,,1.0,101096.0,1.0,101096.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,38621.0,100.0,130458605431.0,100.0,570945002876.0,,,,,,,,,,,,,,,,,,,,,2025-06-10.csv
2025-06-10,2GK3PXHV,WDC WUH722222ALE6L4,22000969973760,1,ams5,31,2025,8,21.0,False,100.0,393221.0,148.0,48.0,84.0,350.0,100.0,13.0,100.0,0.0,100.0,0.0,140.0,15.0,100.0,11520.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,100.0,6553700.0,,,,,,,100.0,0.0,,,100.0,536870912000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,981.0,100.0,981.0,61.0,34.0,,,100.0,0.0,100.0,328.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-10.csv
2025-06-10,ZL2L8D2N,ST16000NM001G,16000900661248,1,phx1,40,2004,7,,False,70.0,217552808.0,,,94.0,0.0,100.0,5.0,100.0,0.0,89.0,711886412.0,,,64.0,31556.0,100.0,0.0,,,100.0,5.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,216.0,100.0,8590393353.0,,,58.0,42.0,,,100.0,2.0,99.0,3395.0,42.0,42.0,,,,,77.0,13680.0,77.0,13680.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,30546.0,100.0,205341843064.0,100.0,504841304800.0,,,,,,,,,,,,,,,,,,,,,2025-06-10.csv
2025-06-11,ZLW0C70M,ST12000NM001G,12000138625024,1,sac0,0,1041,1,,False,84.0,238403456.0,,,92.0,0.0,100.0,7.0,100.0,272.0,87.0,520859500.0,,,89.0,10388.0,100.0,0.0,,,100.0,7.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,69.0,31.0,,,100.0,2.0,100.0,470.0,31.0,31.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,10347.0,100.0,26850860912.0,100.0,84471996276.0,,,,,,,,,,,,,,,,,,,,,2025-06-11.csv
2025-06-11,5PHNMKSF,HGST HUH721212ALE604,12000138625024,1,phx1,0,1061,9,26.0,False,100.0,0.0,130.0,100.0,164.0,402.0,100.0,10.0,100.0,122.0,100.0,0.0,140.0,15.0,95.0,37558.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1733.0,99.0,1733.0,193.0,31.0,,,100.0,122.0,100.0,480.0,100.0,528.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-11.csv
2025-06-11,ZLW18S5C,ST14000NM001G,14000519643136,1,phx1,0,1076,0,,False,77.0,53413528.0,,,92.0,0.0,100.0,7.0,100.0,472.0,87.0,536163537.0,,,54.0,40740.0,100.0,0.0,,,100.0,6.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,157.0,100.0,0.0,,,66.0,34.0,,,100.0,0.0,99.0,3202.0,34.0,34.0,,,,,100.0,328.0,100.0,328.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,39767.0,100.0,165518412080.0,100.0,535951763708.0,,,,,,,,,,,,,,,,,,,,,2025-06-11.csv
2025-06-11,88P0A081F97G,TOSHIBA MG07ACA14TA,14000519643136,1,sac2,0,1111,18,,False,100.0,0.0,100.0,0.0,100.0,7833.0,100.0,17.0,100.0,67.0,100.0,0.0,100.0,0.0,1.0,58659.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,4708.0,100.0,7.0,100.0,88.0,100.0,38.0,,,100.0,37.0,100.0,2.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,235798530.0,1.0,58595.0,100.0,0.0,100.0,0.0,,,100.0,529.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-11.csv
2025-06-11,71A0A1CDFVGG,TOSHIBA MG08ACA16TE,16000900661248,1,phx1,40,2000,2,,False,100.0,0.0,100.0,0.0,100.0,8142.0,100.0,14.0,100.0,0.0,100.0,0.0,100.0,0.0,19.0,32428.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2.0,100.0,13.0,100.0,870.0,100.0,33.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,1572867.0,21.0,31788.0,100.0,0.0,100.0,0.0,,,100.0,594.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-11.csv
2025-06-11,ZYD1FQZZ,ST24000NM002H,24000277250048,1,iad1,50,1030,15,,False,82.0,159941304.0,,,92.0,0.0,100.0,12.0,100.0,2.0,89.0,810349198.0,,,97.0,2959.0,100.0,0.0,,,100.0,12.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,4295032833.0,,,65.0,35.0,,,100.0,10.0,100.0,140.0,35.0,35.0,,,,,77.0,4358.0,77.0,4358.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2949.0,100.0,80380336349.0,100.0,82377940083.0,,,,,,,,,,,,,,,,,,,,,2025-06-11.csv
2025-06-12,8120A02NFVKG,TOSHIBA MG08ACA16TA,16000900661248,1,phx1,0,1066,6,,False,100.0,0.0,90.0,0.0,100.0,8100.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,86.0,5791.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,6.0,100.0,28.0,,,100.0,0.0,100.0,154.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,85196805.0,86.0,5790.0,100.0,0.0,100.0,0.0,,,100.0,591.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-12.csv
2025-06-12,AAG4W1LH,HGST HUH721212ALN604,12000138625024,1,sac0,0,1120,0,,False,100.0,0.0,100.0,0.0,159.0,414.0,100.0,10.0,100.0,13.0,100.0,0.0,100.0,0.0,93.0,55265.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,2406.0,98.0,2406.0,181.0,33.0,,,100.0,13.0,100.0,89.0,100.0,307.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-12.csv
2025-06-12,ZHZ4WT6T,ST12000NM0008,12000138625024,1,sac2,0,1135,0,,False,52.0,177283856.0,,,90.0,0.0,100.0,26.0,99.0,7216.0,88.0,644087945.0,,,46.0,48015.0,100.0,0.0,,,100.0,24.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,517.0,100.0,64429621326.0,,,65.0,35.0,,,100.0,5.0,95.0,11491.0,35.0,35.0,1.0,177283856.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,45600.0,100.0,146148887072.0,100.0,594752146824.0,,,,,,,,,,,,,,,,,,,,,2025-06-12.csv
2025-06-12,ZHZ4X1TP,ST12000NM0008,12000138625024,1,sac2,0,1135,14,,False,66.0,130799750.0,,,90.0,0.0,100.0,27.0,100.0,1856.0,80.0,109115305.0,,,46.0,47920.0,100.0,0.0,,,100.0,27.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,137.0,96.0,150336241853.0,,,64.0,36.0,,,100.0,4.0,94.0,12323.0,36.0,36.0,1.0,130799750.0,,,100.0,288.0,100.0,288.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,45614.0,100.0,144450503352.0,100.0,527800517708.0,,,,,,,,,,,,,,,,,,,,,2025-06-12.csv
2025-06-12,ZRS0KPVS,ST14000NM000J,14000519643136,1,sac2,0,1162,17,,False,66.0,82912496.0,,,99.0,0.0,100.0,1.0,100.0,74.0,83.0,208528998.0,,,86.0,13058.0,100.0,0.0,,,100.0,1.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0,17.0,100.0,0.0,,,63.0,37.0,,,100.0,1.0,100.0,556.0,37.0,37.0,,,,,100.0,136.0,100.0,136.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,13057.0,100.0,59442301848.0,100.0,132779658752.0,,,,,,,,,,,,,,,,,,,,,2025-06-12.csv
2025-06-12,8180A0MHFVKG,TOSHIBA MG08ACA16TA,16000900661248,1,phx1,0,1410,11,,False,100.0,0.0,100.0,0.0,100.0,8286.0,100.0,4.0,100.0,24.0,100.0,0.0,100.0,0.0,59.0,16788.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,3.0,100.0,13.0,100.0,39.0,,,100.0,24.0,100.0,17.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,17956871.0,59.0,16666.0,100.0,0.0,100.0,0.0,,,100.0,586.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2025-06-12.csv
