date,serial_number,model,capacity_bytes,failure,datacenter,cluster_id,vault_id,pod_id,pod_slot_num,is_legacy_format,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_18_normalized,smart_18_raw,smart_22_normalized,smart_22_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_27_normalized,smart_27_raw,smart_71_normalized,smart_71_raw,smart_82_normalized,smart_82_raw,smart_90_normalized,smart_90_raw,smart_160_normalized,smart_160_raw,smart_161_normalized,smart_161_raw,smart_163_normalized,smart_163_raw,smart_164_normalized,smart_164_raw,smart_165_normalized,smart_165_raw,smart_166_normalized,smart_166_raw,smart_167_normalized,smart_167_raw,smart_168_normalized,smart_168_raw,smart_169_normalized,smart_169_raw,smart_170_normalized,smart_170_raw,smart_171_normalized,smart_171_raw,smart_172_normalized,smart_172_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_175_normalized,smart_175_raw,smart_176_normalized,smart_176_raw,smart_177_normalized,smart_177_raw,smart_178_normalized,smart_178_raw,smart_179_normalized,smart_179_raw,smart_180_normalized,smart_180_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_202_normalized,smart_202_raw,smart_206_normalized,smart_206_raw,smart_210_normalized,smart_210_raw,smart_218_normalized,smart_218_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_230_normalized,smart_230_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_234_normalized,smart_234_raw,smart_235_normalized,smart_235_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_244_normalized,smart_244_raw,smart_245_normalized,smart_245_raw,smart_246_normalized,smart_246_raw,smart_247_normalized,smart_247_raw,smart_248_normalized,smart_248_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,source_file
2023-11-14,1290A04LFVKG,TOSHIBA MG08ACA16TA,16000900661248,1,phx1,40,2019,6,50.0,False,100.0,0.0,100.0,0.0,100.0,8115.0,100.0,9.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,2170.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,8.0,100.0,20.0,100.0,34.0,,,100.0,0.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,118489093.0,95.0,2007.0,100.0,0.0,100.0,0.0,,,100.0,540.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-14.csv
2023-11-14,1280A04LFVKG,TOSHIBA MG08ACA16TA,16000900661248,1,phx1,40,2019,10,27.0,False,100.0,0.0,100.0,0.0,100.0,8225.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,2182.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,9.0,100.0,20.0,100.0,31.0,,,100.0,0.0,100.0,2.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,151781381.0,95.0,2014.0,100.0,0.0,100.0,0.0,,,100.0,524.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-14.csv
2023-11-14,1290A09PFVKG,TOSHIBA MG08ACA16TA,16000900661248,1,phx1,40,2019,12,34.0,False,100.0,0.0,100.0,0.0,100.0,8233.0,100.0,9.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,2165.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1.0,100.0,8.0,100.0,20.0,100.0,34.0,,,100.0,0.0,100.0,3.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,1179651.0,95.0,2003.0,100.0,0.0,100.0,0.0,,,100.0,529.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-14.csv
2023-11-14,6250A0WJFVKG,TOSHIBA MG08ACA16TA,16000900661248,1,iad1,50,1000,4,41.0,False,100.0,0.0,90.0,0.0,100.0,8032.0,100.0,7.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,8835.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,6.0,100.0,501.0,100.0,34.0,,,100.0,0.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,50724871.0,79.0,8532.0,100.0,0.0,100.0,0.0,,,100.0,527.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-14.csv
2023-11-14,6250A0ZEFVKG,TOSHIBA MG08ACA16TA,16000900661248,1,iad1,50,1000,4,47.0,False,100.0,0.0,90.0,0.0,100.0,7738.0,100.0,7.0,100.0,12.0,100.0,0.0,100.0,0.0,78.0,8837.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,6.0,100.0,464.0,100.0,37.0,,,100.0,12.0,100.0,10.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,18219012.0,79.0,8534.0,100.0,0.0,100.0,0.0,,,100.0,527.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-14.csv
2023-11-14,8280A02JFVKG,TOSHIBA MG08ACA16TA,16000900661248,1,iad1,50,1005,2,40.0,False,100.0,0.0,100.0,0.0,100.0,4882.0,100.0,11.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,8651.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,5.0,100.0,10.0,100.0,175.0,100.0,36.0,,,100.0,0.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,185073675.0,80.0,8364.0,100.0,0.0,100.0,0.0,,,100.0,594.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-14.csv
2023-11-15,ZA1549Q6,ST8000NM0055,8001563222016,1,sac0,0,1033,16,43.0,False,72.0,14166376.0,,,89.0,0.0,100.0,38.0,100.0,24.0,96.0,3941303411.0,,,65.0,31486.0,100.0,0.0,,,100.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,56.0,44.0,89.0,23502.0,100.0,13.0,73.0,54695.0,44.0,44.0,72.0,14166376.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,31448.0,100.0,59118287016.0,100.0,298415417648.0,,,,,,,,,,,,,,,,,,,,,2023-11-15.csv
2023-11-15,5PHKWYED,HGST HUH721212ALE604,12000138625024,1,phx1,0,1059,11,49.0,False,100.0,0.0,130.0,100.0,161.0,408.0,100.0,20.0,100.0,0.0,100.0,0.0,140.0,15.0,97.0,22825.0,100.0,0.0,,,100.0,20.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,827.0,100.0,827.0,171.0,35.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-15.csv
2023-11-15,ZL2PBEBY,ST14000NM001G,14000519643136,1,phx1,0,1075,17,54.0,False,83.0,199400864.0,,,94.0,0.0,100.0,5.0,100.0,0.0,83.0,13469021986.0,,,96.0,3983.0,100.0,0.0,,,100.0,5.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,495.0,100.0,4295032833.0,,,62.0,38.0,,,100.0,247.0,100.0,428.0,38.0,38.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,3965.0,100.0,39318973008.0,100.0,35831697468.0,,,,,,,,,,,,,,,,,,,,,2023-11-15.csv
2023-11-15,57GGPD98T,TOSHIBA MQ01ABF050,500107862016,1,sac0,0,1102,8,,False,100.0,0.0,100.0,0.0,100.0,1983.0,100.0,12.0,100.0,0.0,100.0,0.0,100.0,0.0,1.0,51204.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,327.0,100.0,4.0,100.0,511.0,100.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,0.0,1.0,51071.0,100.0,0.0,100.0,0.0,,,100.0,181.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-15.csv
2023-11-15,8DGTYZDH,HGST HUH721212ALE604,12000138625024,1,sac0,0,1105,0,26.0,False,100.0,0.0,132.0,94.0,100.0,0.0,100.0,9.0,100.0,77.0,100.0,0.0,128.0,18.0,96.0,29835.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1472.0,99.0,1472.0,250.0,24.0,,,100.0,77.0,100.0,16.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-15.csv
2023-11-15,ZHZ3Q8SF,ST12000NM0008,12000138625024,1,sac0,0,1130,14,35.0,False,82.0,161428632.0,,,90.0,0.0,100.0,13.0,99.0,4776.0,88.0,4915468318.0,,,59.0,35946.0,100.0,0.0,,,100.0,12.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,18.0,100.0,0.0,,,66.0,34.0,,,100.0,40.0,100.0,1667.0,34.0,34.0,1.0,161428632.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,35726.0,100.0,112196476296.0,100.0,445826831522.0,,,,,,,,,,,,,,,,,,,,,2023-11-15.csv
2023-11-15,ZHZ5XRMH,ST12000NM0008,12000138625024,1,sac2,0,1138,10,39.0,False,78.0,62231976.0,,,90.0,0.0,100.0,10.0,100.0,1440.0,88.0,616314834.0,,,65.0,31243.0,100.0,0.0,,,100.0,10.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,129.0,100.0,73016147994.0,,,62.0,38.0,,,100.0,2.0,99.0,2653.0,38.0,38.0,1.0,62231976.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,30819.0,100.0,109052681408.0,100.0,375141125820.0,,,,,,,,,,,,,,,,,,,,,2023-11-15.csv
2023-11-15,ZLW17SJX,ST14000NM001G,14000519643136,1,sac0,0,1150,0,8.0,False,61.0,158790896.0,,,95.0,0.0,100.0,4.0,100.0,0.0,83.0,198935486.0,,,70.0,26992.0,100.0,0.0,,,100.0,4.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,76.0,100.0,0.0,,,77.0,23.0,,,100.0,0.0,99.0,2560.0,23.0,23.0,,,,,95.0,3064.0,95.0,3064.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,26220.0,100.0,109951166416.0,100.0,361888025128.0,,,,,,,,,,,,,,,,,,,,,2023-11-15.csv
2023-11-16,ZA171EEQ,ST8000NM0055,8001563222016,1,phx1,0,1053,16,58.0,False,75.0,129957104.0,,,89.0,0.0,100.0,14.0,100.0,48.0,94.0,2538283443.0,,,37.0,55752.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,60.0,40.0,79.0,43755.0,100.0,152.0,87.0,26936.0,40.0,40.0,81.0,129957104.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,55667.0,100.0,102852137760.0,100.0,719368976244.0,,,,,,,,,,,,,,,,,,,,,2023-11-16.csv
2023-11-16,ZHZ62CVH,ST12000NM0008,12000138625024,1,phx1,0,1070,18,34.0,False,77.0,51876240.0,,,95.0,0.0,100.0,4.0,98.0,1776.0,87.0,497038111.0,,,64.0,31596.0,100.0,0.0,,,100.0,4.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,13.0,100.0,12885098499.0,,,65.0,35.0,,,100.0,1.0,100.0,1589.0,35.0,35.0,2.0,51876240.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,31340.0,100.0,109986153856.0,100.0,519461381926.0,,,,,,,,,,,,,,,,,,,,,2023-11-16.csv
2023-11-16,AAG637PH,HGST HUH721212ALN604,12000138625024,1,sac2,0,1118,1,50.0,False,100.0,0.0,100.0,0.0,186.0,374.0,100.0,10.0,100.0,6.0,100.0,0.0,100.0,0.0,94.0,43007.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,2322.0,99.0,2322.0,157.0,38.0,,,100.0,6.0,100.0,2.0,100.0,22.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-16.csv
2023-11-16,ZHZ4L0PB,ST12000NM0008,12000138625024,1,sac2,0,1135,14,35.0,False,83.0,208420712.0,,,90.0,0.0,100.0,21.0,100.0,168.0,90.0,956469473.0,,,62.0,34139.0,100.0,0.0,,,100.0,21.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,58.0,100.0,65537.0,,,67.0,33.0,,,100.0,4.0,95.0,10288.0,33.0,33.0,1.0,208420712.0,,,100.0,16.0,100.0,16.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,32167.0,100.0,114715968840.0,100.0,429926944704.0,,,,,,,,,,,,,,,,,,,,,2023-11-16.csv
2023-11-16,ZLW17S68,ST14000NM001G,14000519643136,1,sac2,0,1151,8,8.0,False,72.0,16798536.0,,,95.0,0.0,100.0,4.0,100.0,88.0,86.0,364193920.0,,,70.0,26344.0,100.0,0.0,,,100.0,4.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,127.0,100.0,0.0,,,70.0,30.0,,,100.0,0.0,99.0,3242.0,30.0,30.0,,,,,100.0,8.0,100.0,8.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,25790.0,100.0,125108997496.0,100.0,455231252150.0,,,,,,,,,,,,,,,,,,,,,2023-11-16.csv
2023-11-16,ZHZ3HR6L,ST14000NM0138,14000519643136,1,sac0,0,1154,13,12.0,False,52.0,127669272.0,,,90.0,0.0,100.0,23.0,100.0,3632.0,83.0,221069346.0,,,71.0,26222.0,100.0,0.0,,,100.0,21.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,444.0,100.0,0.0,,,67.0,33.0,,,100.0,39.0,99.0,2541.0,33.0,33.0,1.0,127669272.0,,,100.0,336.0,100.0,336.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,24711.0,100.0,111078829011.0,100.0,368054586035.0,,,,,,,,,,,,,,,,,,,,,2023-11-16.csv
2023-11-16,ZHZ4GAX2,ST14000NM0138,14000519643136,1,sac0,0,1154,13,6.0,False,84.0,242426576.0,,,91.0,0.0,100.0,23.0,100.0,0.0,84.0,237284014.0,,,71.0,26220.0,100.0,0.0,,,100.0,21.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,66.0,34.0,,,100.0,50.0,99.0,2288.0,34.0,34.0,2.0,242426576.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,24747.0,100.0,110697998139.0,100.0,365620132137.0,,,,,,,,,,,,,,,,,,,,,2023-11-16.csv
2023-11-16,ZL230LZ2,ST16000NM001G,16000900661248,1,sac0,0,1157,15,16.0,False,83.0,217170360.0,,,96.0,0.0,100.0,3.0,100.0,8.0,89.0,854140753.0,,,72.0,24642.0,100.0,0.0,,,100.0,3.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,11.0,100.0,4297457702.0,,,69.0,31.0,,,100.0,1.0,97.0,6835.0,31.0,31.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,23102.0,100.0,99171523456.0,100.0,309495955118.0,,,,,,,,,,,,,,,,,,,,,2023-11-16.csv
2023-11-16,5QH3K56F,HGST HUH721212ALE604,12000138625024,1,sac2,0,1166,9,41.0,False,100.0,0.0,132.0,96.0,100.0,0.0,100.0,7.0,100.0,0.0,100.0,0.0,140.0,15.0,98.0,19489.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,7546.0,94.0,7546.0,162.0,37.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-16.csv
2023-11-16,6250A158FVKG,TOSHIBA MG08ACA16TA,16000900661248,1,iad1,50,1001,12,9.0,False,100.0,0.0,80.0,0.0,100.0,8025.0,100.0,6.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,9427.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,17.0,100.0,5.0,100.0,820.0,100.0,26.0,,,100.0,0.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,269746180.0,78.0,9188.0,100.0,0.0,100.0,0.0,,,100.0,535.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-16.csv
2023-11-17,S2ZYJ9GGB01081,ST500LM012 HN,500107862016,1,sac0,0,1023,10,,False,100.0,379.0,252.0,0.0,94.0,1853.0,100.0,13.0,252.0,0.0,252.0,0.0,252.0,0.0,100.0,39957.0,252.0,0.0,95.0,5703.0,100.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,9.0,100.0,5.0,,,64.0,31.0,100.0,0.0,252.0,0.0,100.0,14.0,252.0,0.0,200.0,0.0,100.0,1328127.0,,,,,,,,,,,,,,,95.0,5703.0,,,91.0,93917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-17.csv
2023-11-17,WD-WXQ1AA541HX5,WDC WD5000LPCX,500107862016,1,sac0,0,1029,18,,False,200.0,0.0,,,145.0,1716.0,100.0,9.0,200.0,0.0,200.0,0.0,,,11.0,65004.0,100.0,0.0,100.0,0.0,100.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,1.0,197.0,10867.0,112.0,31.0,,,200.0,0.0,200.0,14.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-17.csv
2023-11-17,ZA13EX3H,ST8000NM0055,8001563222016,1,sac0,0,1042,8,38.0,False,63.0,96599864.0,,,84.0,0.0,100.0,16.0,82.0,6512.0,95.0,2917254452.0,,,36.0,56574.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,1.0,318.0,100.0,4295032833.0,100.0,0.0,65.0,35.0,89.0,23425.0,100.0,7.0,58.0,84290.0,35.0,35.0,21.0,96599864.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,56524.0,100.0,101383616160.0,100.0,501090732796.0,,,,,,,,,,,,,,,,,,,,,2023-11-17.csv
2023-11-17,PL1331LAHEAVHH,HGST HMS5C4040ALE640,4000787030016,1,phx1,0,1050,3,20.0,False,100.0,0.0,134.0,100.0,127.0,548.0,100.0,12.0,100.0,0.0,100.0,0.0,113.0,42.0,92.0,58510.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,197.0,100.0,197.0,187.0,32.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-17.csv
2023-11-17,17OYTGL6T,TOSHIBA MQ01ABF050,500107862016,1,phx1,0,1057,8,,False,100.0,0.0,100.0,0.0,100.0,2050.0,100.0,21.0,100.0,8344.0,100.0,0.0,100.0,0.0,1.0,52064.0,100.0,0.0,,,100.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,7.0,100.0,4.0,100.0,9939.0,100.0,36.0,,,100.0,698.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,0.0,1.0,51929.0,100.0,0.0,100.0,0.0,,,100.0,169.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-17.csv
2023-11-17,ZL0051WJ,ST12000NM0008,12000138625024,1,sac0,0,1101,14,11.0,False,59.0,127580744.0,,,91.0,0.0,100.0,11.0,100.0,8.0,89.0,834089899.0,,,72.0,24925.0,100.0,0.0,,,100.0,11.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,10.0,100.0,0.0,,,79.0,21.0,,,100.0,3.0,99.0,2408.0,21.0,21.0,1.0,127580744.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,24621.0,100.0,119700184256.0,100.0,350814196648.0,,,,,,,,,,,,,,,,,,,,,2023-11-17.csv
2023-11-17,8HJZEG6H,HGST HUH721212ALN604,12000138625024,1,sac0,0,1113,13,45.0,False,100.0,0.0,130.0,100.0,166.0,396.0,100.0,26.0,100.0,26.0,100.0,0.0,128.0,18.0,94.0,43964.0,100.0,0.0,,,100.0,26.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1702.0,99.0,1702.0,181.0,33.0,,,100.0,26.0,100.0,19.0,100.0,15.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-17.csv
